"ID","EC_2","EC_3","EC_4","EC_5","ES_2","ES_3","ES_4","ES_5","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00016958",40.4355715419101,33.1391479555023,31.5271299683266,39.9825280615912,93.5055971797248,145.710726768471,155.986710599207,138.376933144406,84.8330431523923,1.87848862216964,0.283015661718895,43.134588734673,5.11008257325373e-11,2.68110127063594e-09,3.67689664043738,8.57168678152338
"WBGene00017012",630.319203447422,488.250113211068,557.636111314777,598.868735531225,1256.1863055458,2027.37083144045,925.583794820596,1221.8773639091,963.261557402554,1.25498844947319,0.227142074632857,29.6737352704481,5.1122811835265e-08,1.39182294420923e-06,2.38665237793466,5.85641600843496
"WBGene00017054",48.7605421534798,39.7669775466028,36.4532440258777,29.5523033498718,170.954677672022,150.952119817696,92.0885399923029,56.0743127774715,78.0753396669156,1.60847569195349,0.41470241149346,14.5167115112362,0.000138921690621613,0.00147534462995942,3.04929492229525,2.83110651974867
"WBGene00017133",35.6784454781559,33.1391479555023,117.241514569715,66.9272752335331,457.138475100877,54.5104877119459,560.048671789924,120.288445151673,180.621557873916,2.23441880011312,0.665406459339192,10.3628522170233,0.00128576399038215,0.00940813755683909,4.70573083006714,2.02649634138067
"WBGene00017205",0,0,0,0.869185392643287,166.232172763955,0,56.3807387707977,3.61769759854655,28.3874743157428,7.50067492529512,1.83948474841399,12.392745745332,0.000431005007475195,0.00383882762419588,181.104040725754,2.4158013886748
"WBGene00017243",24.9749118347092,23.1974035688516,20.6896790417144,6.9534831411463,75.5600785290706,64.993273810397,74.2346393815503,45.2212199818319,41.9780861611589,1.79207354720563,0.460430639335449,14.6430587357164,0.000129912204235126,0.00138742530017851,3.46312280424843,2.85779039025473
"WBGene00017257",48.7605421534798,55.2319132591706,38.4236896488981,53.0203089512405,136.95264233394,145.710726768471,101.485329787436,73.2583763705677,81.6054411591504,1.22561162819564,0.317672656884227,14.6459100561513,0.000129715818603352,0.00138687391752369,2.33854570961307,2.85796301939727
"WBGene00017302",198.610013161735,156.858633656044,187.192334186939,186.874859418307,489.251508475732,289.324896317251,498.96953812156,201.68664111897,276.096053057067,1.01983166512402,0.301480490524518,11.2446638293839,0.000798522545338115,0.00640313245490001,2.02768235408686,2.19360751428747
"WBGene00017303",59.4640757969266,86.1617846843061,85.714384601388,137.331292037639,1726.54779438926,1667.81126826357,1207.48748867458,1246.29682269929,777.101863893371,3.97891450710353,0.244143695128279,220.240416182662,8.01572517729942e-50,1.15462877667554e-46,15.7678549735008,45.9375576228328
"WBGene00017304",440.034160897257,451.797050460015,503.448856681716,489.351376058171,1599.04016187146,1254.7894959846,1280.78244907662,936.983678023557,869.528403631674,1.42742784076192,0.167842903118035,69.9914747903535,5.95613196502253e-17,6.46403499902617e-15,2.68966750874397,14.1894963007726
"WBGene00017361",40.4355715419101,58.5458280547208,52.216809010041,69.534831411463,198.34520613881,97.4899107155955,242.43717671443,114.861898753853,109.233404042603,1.56196402418074,0.368930471855525,17.3472966566804,3.11340825438275e-05,0.000410415588940887,2.95255518394403,3.38677615164276
"WBGene00017364",40.4355715419101,22.0927653036682,27.5862387222858,46.9360112027375,298.462310189829,90.1519604466797,214.246807329031,42.507946782922,97.8024514398829,2.23396535342396,0.575465200980603,13.9599178856373,0.000186749820425567,0.00189318675920864,4.70425202636461,2.72280654161305
"WBGene00017427",108.224617950406,36.4530627510526,66.9951511826941,94.7412077981183,393.85690933278,378.428578154086,266.868830181776,158.274269936412,187.980328410916,1.96578452828789,0.395040496064923,23.3023037914871,1.38434090922415e-06,2.65234361628255e-05,3.90625065964278,4.57637021292623
"WBGene00017434",32.1106009303403,14.3602974473843,13.7931193611429,12.168595497006,38.7245402461487,87.0071246171444,59.1997757093376,69.6406787720211,40.8755915725657,1.8267392873558,0.475262635438317,14.2506540431273,0.000160005194342353,0.00166139076301086,3.54734411420188,2.7795282084516
"WBGene00017443",39.2462900259715,32.0345096903189,48.2759177640002,27.8139325645852,178.510685524929,261.021373851433,146.589920804074,98.5822595603935,104.009361223213,2.21663315277153,0.370676297742901,33.7048259155549,6.41413666087524e-09,2.11733323732434e-07,4.64807437152174,6.6742107849934
"WBGene00017447",99.8996473388366,53.0226367288037,81.7734933553472,74.7499437673227,278.627789575948,161.434905916147,245.25621365297,111.244201155306,138.251103936335,1.36511209924705,0.351156916061326,14.6932725869543,0.000126497075241779,0.00136164820462363,2.57596340688999,2.86593508223637
"WBGene00017509",0,0,0,0,34.0020353380817,12.5793433181414,102.425008766949,3.61769759854655,19.0780106277149,7.65432182318429,1.556110157904,20.1672115177715,7.09588683564743e-06,0.00011322691531806,201.45611998306,3.9460503241665
"WBGene00017529",5.94640757969266,11.0463826518341,7.88178249208166,13.0377808896493,51.0030530071226,154.096955647232,63.8981706069041,85.015893565844,48.990803305045,3.20915069618901,0.517472751976996,35.8301583460386,2.15289411499105e-09,7.86004775392469e-08,9.24805960471155,7.10457481538515
"WBGene00017563",215.259954384874,231.974035688516,429.55714581845,337.243932345595,756.545286272319,495.835782456738,665.292717495413,632.19265534601,470.48768872599,1.06885180044335,0.247684324973469,18.2737865824925,1.91321850287946e-05,0.000271044082008911,2.09776315323935,3.56696007068898
"WBGene00017582",222.395643480505,219.823014771499,251.231816935103,216.427162768179,1425.25198125459,982.237057424871,1443.34691253242,813.077535273337,696.723890555064,2.3577372820744,0.207116977071385,119.287533492412,9.05975262980697e-28,2.92962817182227e-25,5.1256582180654,24.5331874967698
"WBGene00017592",55.896231249111,46.3948071377033,51.2315861985308,53.8894943438838,229.513738532052,82.8140101777639,303.516310382794,61.5008591752914,110.594629649641,1.70763505030713,0.501200934731276,11.0780634082655,0.000873549841452208,0.00687942208638679,3.26624961684617,2.16244804363005
"WBGene00017659",538.744526720155,539.063473409505,671.921957449961,564.101319825493,6685.17794785952,2370.1579368598,3590.5133807203,1333.1215650644,2036.60026348864,2.59485409023528,0.484706299459667,25.5010418670547,4.42144092506645e-07,9.75734421416128e-06,6.04127931483724,5.01066837394066
"WBGene00017660",41.6248530578486,79.5339550932056,74.8769336747758,70.4040168041063,407.079923075368,145.710726768471,185.116758964119,132.950386746586,142.16219427306,1.70692536259794,0.413812317757785,16.2647858127845,5.50780923694004e-05,0.000669771583724597,3.26464328487804,3.17407328213714
"WBGene00017667",24.9749118347092,43.080892342153,32.5123527798368,39.1133426689479,90.6720942348847,236.910965824996,117.459872439162,262.283075894625,105.875938502414,2.3374804000299,0.416314340521672,29.3807245697708,5.94661846583626e-08,1.59701982357925e-06,5.05419175203793,5.79668969299261
"WBGene00017678",10.7035336434468,17.6742122429346,12.8078965496327,6.08429774850301,115.229119756833,35.6414727347338,455.744305063948,59.6920103760181,89.1971060145062,3.82262770304846,0.75152134440924,21.4932140821033,3.55082973480875e-06,6.08247536735618e-05,14.1489952527929,4.2159196411876
"WBGene00017834",1041.81060796215,1576.31880441673,1994.09097049666,1473.26924053037,3724.16737050157,3338.76737235668,3617.76407112619,2697.89798411609,2433.0108026883,1.13607767779522,0.190048848690471,34.8866195106862,3.49474326640364e-09,1.20904382218702e-07,2.19782676767505,6.91755795770904
"WBGene00017908",51.1391051853569,44.1855306073365,99.5075039625309,91.2644662275452,191.733699267517,148.855562598006,169.142216312393,178.171606728418,121.749961361138,1.25911478848644,0.311929207143375,15.9885325257619,6.37273284145226e-05,0.000756613423144735,2.39348835754235,3.12112595811864
"WBGene00018036",317.538164755588,183.369952020446,250.246594123593,243.37190994012,820.771353022029,625.822330077532,647.43881688466,445.881229020862,441.805043730604,1.35332353498937,0.232918217672203,32.7620275231585,1.04159811111515e-08,3.30743929270933e-07,2.55500043181455,6.48050811844305
"WBGene00018044",248.559836831153,257.380715787735,241.379588820001,302.476516639864,786.769317683947,592.277414562489,520.582154650366,407.895404236124,419.66511865146,1.13510154956215,0.21667133512738,26.893892832605,2.14936994065352e-07,5.13676722619231e-06,2.19634021986967,5.28931011398574
"WBGene00018184",309.213194144018,388.832669344561,384.236896488981,292.046291928145,835.883368727843,1255.83777459445,541.255092199658,646.663445740196,581.746091645981,1.25457137520566,0.26152005592892,22.3806587282035,2.23614633612678e-06,4.02355727807517e-05,2.38596251112678,4.39538981181561
"WBGene00018195",64.2212018606807,86.1617846843061,42.3645808949389,46.0668258100942,301.295813134669,396.249314521453,195.453227738765,210.730885115337,167.81795422003,2.21274432529013,0.334894379467317,40.8141582155294,1.67415764691365e-10,7.77918707194922e-09,4.63556221953545,8.1090657845801
"WBGene00018200",35.6784454781559,29.8252331599521,22.6601246647348,24.337190994012,109.562113867152,119.503761522343,73.294960402037,42.507946782922,57.1712221089136,1.61991323378476,0.421493094219278,14.3163369960542,0.000154518050094144,0.00161180941655149,3.07356550738603,2.79268631131085
"WBGene00018241",58.274794280988,51.9179984636203,82.7587161668574,120.816769577417,231.402740495279,171.917692014599,150.348636722127,133.854811146222,125.161519858389,1.12520702163101,0.337360005360359,10.9413888593836,0.000940396506887748,0.00732935693636811,2.18132845578464,2.13493412784703
"WBGene00018269",1029.91779280277,1221.72992129285,1313.30200774311,1256.84207776219,2949.67656557859,2112.2813988379,2885.75414608533,1988.82925480097,1844.79164561296,1.04282021150876,0.158496846820012,42.4521538658983,7.24326042057726e-11,3.69033637826517e-09,2.06025114297935,8.43293404561162
"WBGene00018273",5.94640757969266,16.5695739777512,7.88178249208166,9.56103931907616,66.1150687129367,87.0071246171444,34.7681222419919,12.6619415949129,30.0638825669485,2.32568180185592,0.683492164345311,10.8790117867984,0.000972601266834823,0.00754694763613995,5.01302629603438,2.1222286633138
"WBGene00018274",29.7320378984633,27.6159566295853,58.1281458791022,44.3284550248076,116.173620738446,109.020975423892,93.0282189718162,74.1628007702043,69.0237764170396,1.28777861178715,0.344187016310459,13.7873541606738,0.000204709511545585,0.00204387032793938,2.44151833433263,2.6895466612021
"WBGene00018286",177.202945874841,247.438971401084,192.11844824449,178.183005491874,1442.25299892363,1247.45154571568,983.84389155042,525.470576188887,624.245297923864,2.4013834928297,0.287522565425127,63.5607989686765,1.55492864344454e-15,1.46653835448683e-13,5.28309551388941,12.833706574399
"WBGene00018311",16.6499412231394,27.6159566295853,24.6305702877552,22.5988202087255,128.45213349942,61.8484379808617,106.183724685002,48.8389175803784,54.6023127618585,1.91424254769146,0.430430321893785,19.0596240868064,1.26697201742419e-05,0.000190466523871787,3.76915871802446,3.72018134426824
"WBGene00018345",3.56784454781559,1.10463826518341,0,0,58.5590608600297,8.3862288787609,93.9678979513295,7.2353951970931,21.6026332125265,5.25672068196797,1.27728590206757,14.5715606143872,0.000134935736567229,0.00143590110537793,38.2323157372704,2.84287547016868
"WBGene00018346",21.4070672868936,19.8834887733014,19.7044562302041,10.4302247117194,143.564149205234,93.2967962762151,103.364687746462,66.0229811734746,59.7092314254381,2.51965266622231,0.400560329653322,37.7164031276946,8.18137041150178e-10,3.31104210860037e-08,5.73444023971005,7.48003529601734
"WBGene00018351",117.738870077915,67.3829341761881,57.142923067592,93.872022405475,449.58246724797,514.70479743395,304.455989362308,274.040593089901,234.865074607662,2.19984562371727,0.307150930305511,47.8548749085875,4.5896446430495e-12,2.84073903785623e-10,4.59430177819385,9.54656866054829
"WBGene00018353",27.3534748665862,30.9298714251355,73.8917108632655,29.5523033498718,125.61863055458,104.827860984511,105.244045705489,131.141537947312,78.569929462094,1.52613113529667,0.385312502997195,15.2524488067495,9.40547302977949e-05,0.00105545127589841,2.88012441709697,2.97656181076644
"WBGene00018354",10.7035336434468,12.1510209170175,16.7487877956735,7.82266853378958,77.4490804922973,91.2002390565248,45.1045910166382,35.2725515858289,37.0565591301521,2.39351183596018,0.50055738943292,21.8876932410285,2.89081936602482e-06,5.05016900271921e-05,5.25434829641581,4.29669408807535
"WBGene00018374",110.603180982283,59.6504663199042,106.404063643102,85.1801684790421,291.850803318535,270.455881340039,212.367449370005,155.560996737502,161.509126273802,1.36217152247926,0.294000172851335,20.9105984227513,4.81224691691746e-06,8.07733605916918e-05,2.57071829029865,4.0927318478347
"WBGene00018384",110.603180982283,140.289059678293,91.6257214704493,123.424325755347,1853.11092592546,1314.54137674577,928.402831759136,507.382088196154,633.672438814111,3.30456711321052,0.342897881268332,79.0278377775935,6.12408899086856e-19,9.15435755285965e-17,9.88038400090632,16.0383721288105
"WBGene00018562",16.6499412231394,26.5113183644019,27.5862387222858,30.4214887425151,57.6145598784163,35.6414727347338,78.9330342791168,99.4866839600302,46.6055922380799,1.42095778877663,0.435659392115647,10.4364712240473,0.00123551093421361,0.00911815125878648,2.6776321690677,2.0400932076691
"WBGene00018572",98.7103658228981,78.4293168280222,99.5075039625309,93.0028370128317,211.568219881398,133.131383450329,270.627546099829,153.752147938228,142.341165124508,1.05738656415093,0.279777138757531,14.0786287284743,0.000175324589099484,0.00179510532307255,2.08115809602007,2.74591006525428
"WBGene00018601",1.18928151593853,0,0,0,204.956713010104,2.09655721969023,521.521833629879,4.52212199818319,91.7858134217243,9.19672421095076,2.12469025693034,11.2015805066995,0.000817276915783994,0.00654358399727003,586.799654339153,2.18418431835765
"WBGene00018602",1031.10707431871,828.478698887558,908.375432212411,1056.06025206159,3924.4015786036,3431.01589002305,2176.29651655279,2078.36727036499,1929.26283912809,1.60202043845994,0.212669610614668,54.1670475807548,1.84149278029552e-13,1.36347911699918e-11,3.03568151172115,10.8653515093113
"WBGene00018614",5.94640757969266,8.83710612146729,3.94089124604083,5.21511235585972,91.6165952164981,17.8207363673669,45.1045910166382,12.6619415949129,23.8929226873096,2.81141333309893,0.768214146962789,12.3995328959193,0.000429441258202548,0.00382954957615632,7.01971925607679,2.41685230386255
"WBGene00018621",1.18928151593853,5.52319132591706,0.985222811510207,6.9534831411463,34.0020353380817,18.869014977212,28.1903693853989,14.4707903941862,13.7729236111739,2.68020631246663,0.78600195635885,11.2819730527963,0.000782633341572476,0.0062981896116001,6.40947554162001,2.20078426874996
"WBGene00018704",114.171025530099,129.242677026459,156.650427030123,99.956320153978,483.584502586052,306.097354074773,390.906455477531,312.930842274277,249.192450519161,1.57947226713741,0.230668317657342,45.3628850178387,1.63707442962862e-11,9.13360716107938e-10,2.98860507588369,9.03935767145076
"WBGene00018707",16.6499412231394,23.1974035688516,9.85222811510207,21.7296348160822,44.391546135829,41.9311443938045,52.6220228527445,39.7946735840121,31.2710743361957,1.32288792573384,0.410792194086368,10.2901920103676,0.00133739172280538,0.00967521642785473,2.50166381352219,2.01433931133523
